Price,Adj Close,Close,High,Low,Open,Volume
2009-11-13 00:00:00+00:00,83.04325103759766,109.62000274658203,110.08999633789062,108.75,109.30999755859375,150963000
2009-11-16 00:00:00+00:00,84.24776458740234,111.20999908447266,111.69000244140625,110.31999969482422,110.37999725341797,210922200
2009-11-17 00:00:00+00:00,84.34624481201172,111.33999633789062,111.38999938964844,110.5,110.91999816894531,147134100
2009-11-18 00:00:00+00:00,84.29319763183594,111.2699966430664,111.43000030517578,110.56999969482422,111.26000213623047,156486800
2009-11-19 00:00:00+00:00,83.19476318359375,109.81999969482422,111.30999755859375,109.12999725341797,110.51000213623047,208734600
2009-11-20 00:00:00+00:00,82.89932250976562,109.43000030517578,109.76000213623047,109.01000213623047,109.25,134196000
2009-11-23 00:00:00+00:00,83.95231628417969,110.81999969482422,111.73999786376953,110.5999984741211,110.72000122070312,148010200
2009-11-24 00:00:00+00:00,84.08109283447266,110.98999786376953,111.19999694824219,110.01000213623047,111.0,138420100
2009-11-25 00:00:00+00:00,84.37654113769531,111.37999725341797,111.5,110.81999969482422,111.16999816894531,109564800
2009-11-27 00:00:00+00:00,83.00536346435547,109.56999969482422,110.31999969482422,108.29000091552734,108.4000015258789,126001800
2009-11-30 00:00:00+00:00,83.2856674194336,109.94000244140625,110.19999694824219,108.12000274658203,109.4800033569336,160874800
2009-12-01 00:00:00+00:00,84.31597137451172,111.30000305175781,111.66000366210938,110.7300033569336,110.91999816894531,159613700
2009-12-02 00:00:00+00:00,84.27804565429688,111.25,112.01000213623047,110.91999816894531,111.27999877929688,132315100
2009-12-03 00:00:00+00:00,83.61898040771484,110.37999725341797,112.18000030517578,110.29000091552734,111.55000305175781,167324900
2009-12-04 00:00:00+00:00,84.09622955322266,111.01000213623047,112.37999725341797,110.04000091552734,111.83999633789062,274907800
2009-12-07 00:00:00+00:00,83.96746063232422,110.83999633789062,111.52999877929688,110.48999786376953,110.91000366210938,127973800
2009-12-08 00:00:00+00:00,83.0356674194336,109.61000061035156,110.7699966430664,109.2699966430664,110.04000091552734,169863700
2009-12-09 00:00:00+00:00,83.34625244140625,110.0199966430664,110.18000030517578,109.0199966430664,109.58000183105469,155063400
2009-12-10 00:00:00+00:00,83.81595611572266,110.63999938964844,111.12000274658203,110.44999694824219,110.69999694824219,138014600
2009-12-11 00:00:00+00:00,84.17204284667969,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,124854000
2009-12-14 00:00:00+00:00,84.74772644042969,111.87000274658203,112.0,111.12999725341797,111.87000274658203,107141500
2009-12-15 00:00:00+00:00,84.35382843017578,111.3499984741211,111.91999816894531,111.0,111.45999908447266,120408800
2009-12-16 00:00:00+00:00,84.48257446289062,111.5199966430664,112.12999725341797,111.2699966430664,111.80000305175781,155358200
2009-12-17 00:00:00+00:00,83.46746826171875,110.18000030517578,110.93000030517578,110.08000183105469,110.72000122070312,183390100
2009-12-18 00:00:00+00:00,83.93970489501953,110.20999908447266,110.30000305175781,109.27999877929688,110.19999694824219,174591200
2009-12-21 00:00:00+00:00,84.79271697998047,111.33000183105469,111.69999694824219,110.76000213623047,110.76000213623047,118039600
2009-12-22 00:00:00+00:00,85.0973892211914,111.7300033569336,111.97000122070312,111.43000030517578,111.56999969482422,91707500
2009-12-23 00:00:00+00:00,85.26494598388672,111.94999694824219,112.11000061035156,111.5,112.0,111783100
2009-12-24 00:00:00+00:00,85.66860961914062,112.4800033569336,112.5999984741211,112.0,112.19000244140625,39677500
2009-12-28 00:00:00+00:00,85.85139465332031,112.72000122070312,112.98999786376953,112.31999969482422,112.9000015258789,87508500
2009-12-29 00:00:00+00:00,85.72953796386719,112.55999755859375,113.02999877929688,112.55000305175781,113.01000213623047,80572500
2009-12-30 00:00:00+00:00,85.69906616210938,112.5199966430664,112.6500015258789,112.16999816894531,112.2300033569336,73138400
2009-12-31 00:00:00+00:00,84.87651824951172,111.44000244140625,112.80000305175781,111.38999938964844,112.7699966430664,90637900
2010-01-04 00:00:00+00:00,86.31597900390625,113.33000183105469,113.38999938964844,111.51000213623047,112.37000274658203,118944600
2010-01-05 00:00:00+00:00,86.54446411132812,113.62999725341797,113.68000030517578,112.8499984741211,113.26000213623047,111579900
2010-01-06 00:00:00+00:00,86.60540008544922,113.70999908447266,113.98999786376953,113.43000030517578,113.5199966430664,116074400
2010-01-07 00:00:00+00:00,86.97098541259766,114.19000244140625,114.33000183105469,113.18000030517578,113.5,131091100
2010-01-08 00:00:00+00:00,87.26042175292969,114.56999969482422,114.62000274658203,113.66000366210938,113.88999938964844,126402800
2010-01-11 00:00:00+00:00,87.38227844238281,114.7300033569336,115.12999725341797,114.23999786376953,115.08000183105469,106375700
2010-01-12 00:00:00+00:00,86.56733703613281,113.66000366210938,114.20999908447266,113.22000122070312,113.97000122070312,163333500
2010-01-13 00:00:00+00:00,87.29849243164062,114.62000274658203,114.94000244140625,113.37000274658203,113.94999694824219,161822000
2010-01-14 00:00:00+00:00,87.53462219238281,114.93000030517578,115.13999938964844,114.41999816894531,114.48999786376953,115718800
2010-01-15 00:00:00+00:00,86.55210876464844,113.63999938964844,114.83999633789062,113.19999694824219,114.7300033569336,212283100
2010-01-19 00:00:00+00:00,87.63363647460938,115.05999755859375,115.12999725341797,113.58999633789062,113.62000274658203,139172700
2010-01-20 00:00:00+00:00,86.74252319335938,113.88999938964844,114.44999694824219,112.9800033569336,114.27999877929688,216490200
2010-01-21 00:00:00+00:00,85.07453155517578,111.69999694824219,114.2699966430664,111.55999755859375,113.91999816894531,344859600
2010-01-22 00:00:00+00:00,83.17807006835938,109.20999908447266,111.73999786376953,109.08999633789062,111.19999694824219,345942400
2010-01-25 00:00:00+00:00,83.60456085205078,109.7699966430664,110.41000366210938,109.41000366210938,110.20999908447266,186937500
2010-01-26 00:00:00+00:00,83.25422668457031,109.30999755859375,110.47000122070312,109.04000091552734,109.33999633789062,211168800
2010-01-27 00:00:00+00:00,83.65026092529297,109.83000183105469,110.08000183105469,108.33000183105469,109.16999816894531,271863600
2010-01-28 00:00:00+00:00,82.69061279296875,108.56999969482422,110.25,107.91000366210938,110.19000244140625,316104000
2010-01-29 00:00:00+00:00,81.7918701171875,107.38999938964844,109.80000305175781,107.22000122070312,109.04000091552734,310677600
2010-02-01 00:00:00+00:00,83.06383514404297,109.05999755859375,109.06999969482422,107.5,108.1500015258789,187865000
2010-02-02 00:00:00+00:00,84.06913757324219,110.37999725341797,110.58999633789062,108.87999725341797,109.26000213623047,216327900
2010-02-03 00:00:00+00:00,83.65026092529297,109.83000183105469,110.4800033569336,109.51000213623047,109.87999725341797,172730700
2010-02-04 00:00:00+00:00,81.0683364868164,106.44000244140625,109.02999877929688,106.41999816894531,108.9800033569336,356715700
2010-02-05 00:00:00+00:00,81.23587799072266,106.66000366210938,106.87999725341797,104.58000183105469,106.55999755859375,493585800
2010-02-08 00:00:00+00:00,80.6494369506836,105.88999938964844,107.33000183105469,105.80999755859375,106.73999786376953,224166900
2010-02-09 00:00:00+00:00,81.66242218017578,107.22000122070312,108.1500015258789,106.2699966430664,107.12999725341797,337820500
2010-02-10 00:00:00+00:00,81.5024642944336,107.01000213623047,107.5999984741211,106.11000061035156,107.05000305175781,240511500
2010-02-11 00:00:00+00:00,82.35548400878906,108.12999725341797,108.25,106.25,106.87000274658203,223591600
2010-02-12 00:00:00+00:00,82.28694152832031,108.04000091552734,108.0999984741211,106.51000213623047,106.98999786376953,304622100
2010-02-16 00:00:00+00:00,83.58170318603516,109.73999786376953,109.8499984741211,107.81999969482422,108.86000061035156,159317500
2010-02-17 00:00:00+00:00,83.977783203125,110.26000213623047,110.41000366210938,109.73999786376953,110.2699966430664,168845100
2010-02-18 00:00:00+00:00,84.47283172607422,110.91000366210938,111.13999938964844,110.04000091552734,110.08000183105469,193708600
2010-02-19 00:00:00+00:00,84.64800262451172,111.13999938964844,111.56999969482422,110.36000061035156,110.62000274658203,222684900
2010-02-22 00:00:00+00:00,84.66324615478516,111.16000366210938,111.58000183105469,110.83000183105469,111.55000305175781,132346900
2010-02-23 00:00:00+00:00,83.63502502441406,109.80999755859375,111.19999694824219,109.5199966430664,110.86000061035156,207497000
2010-02-24 00:00:00+00:00,84.404296875,110.81999969482422,111.0,109.86000061035156,110.13999938964844,176350700
2010-02-25 00:00:00+00:00,84.2900619506836,110.66999816894531,110.75,108.94000244140625,109.23999786376953,259634700
2010-02-26 00:00:00+00:00,84.34333801269531,110.73999786376953,111.12000274658203,110.11000061035156,110.7699966430664,173589300
2010-03-01 00:00:00+00:00,85.21923828125,111.88999938964844,112.0,111.16999816894531,111.19999694824219,147709700
2010-03-02 00:00:00+00:00,85.45535278320312,112.19999694824219,112.73999786376953,112.0,112.37000274658203,160992400
2010-03-03 00:00:00+00:00,85.531494140625,112.30000305175781,112.97000122070312,112.0199966430664,112.48999786376953,150785000
2010-03-04 00:00:00+00:00,85.79045104980469,112.63999938964844,112.80000305175781,112.02999877929688,112.44999694824219,135770400
2010-03-05 00:00:00+00:00,87.01670837402344,114.25,114.33999633789062,113.0999984741211,113.37000274658203,176118800
2010-03-08 00:00:00+00:00,87.03189849853516,114.2699966430664,114.5199966430664,114.06999969482422,114.26000213623047,114631200
2010-03-09 00:00:00+00:00,87.1766586303711,114.45999908447266,114.98999786376953,113.87000274658203,113.93000030517578,154556700
2010-03-10 00:00:00+00:00,87.56507110595703,114.97000122070312,115.27999877929688,114.41000366210938,114.51000213623047,186088800
2010-03-11 00:00:00+00:00,87.93065643310547,115.44999694824219,115.4800033569336,114.3499984741211,114.69999694824219,160791100
2010-03-12 00:00:00+00:00,87.93827819824219,115.45999908447266,115.97000122070312,115.13999938964844,115.94999694824219,162074800
2010-03-15 00:00:00+00:00,87.96112060546875,115.48999786376953,115.56999969482422,114.5999984741211,115.26000213623047,146816800
2010-03-16 00:00:00+00:00,88.66181182861328,116.41000366210938,116.5199966430664,115.48999786376953,115.80999755859375,168673000
2010-03-17 00:00:00+00:00,89.1873550415039,117.0999984741211,117.4800033569336,116.41999816894531,116.76000213623047,177468100
2010-03-18 00:00:00+00:00,89.14163970947266,117.04000091552734,117.2699966430664,116.56999969482422,117.11000061035156,196509100
2010-03-19 00:00:00+00:00,88.6904525756836,115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312,226641100
2010-03-22 00:00:00+00:00,89.16458129882812,116.58999633789062,116.80000305175781,115.23999786376953,115.30999755859375,184477800
2010-03-23 00:00:00+00:00,89.79170989990234,117.41000366210938,117.51000213623047,116.37999725341797,116.76000213623047,182941600
2010-03-24 00:00:00+00:00,89.35575866699219,116.83999633789062,117.43000030517578,115.58000183105469,116.97000122070312,196072600
2010-03-25 00:00:00+00:00,89.21049499511719,116.6500015258789,118.16999816894531,116.51000213623047,117.62999725341797,223396300
2010-03-26 00:00:00+00:00,89.1569595336914,116.58000183105469,117.41999816894531,116.12000274658203,116.87000274658203,205808500
2010-03-29 00:00:00+00:00,89.72289276123047,117.31999969482422,117.52999877929688,116.69000244140625,117.16999816894531,134513500
2010-03-30 00:00:00+00:00,89.7840805053711,117.4000015258789,117.83000183105469,116.91000366210938,117.45999908447266,145772500
2010-03-31 00:00:00+00:00,89.4781494140625,117.0,117.5199966430664,116.61000061035156,116.94999694824219,161078700
2010-04-01 00:00:00+00:00,90.08997344970703,117.80000305175781,118.25,117.0999984741211,117.80000305175781,161215200
2010-04-05 00:00:00+00:00,90.82415008544922,118.76000213623047,118.83999633789062,117.91999816894531,118.25,105847600
2010-04-06 00:00:00+00:00,91.03827667236328,119.04000091552734,119.25,118.29000091552734,118.41999816894531,110384200
2010-04-07 00:00:00+00:00,90.51825714111328,118.36000061035156,119.36000061035156,117.80999755859375,118.80000305175781,184576300
2010-04-08 00:00:00+00:00,90.83181762695312,118.7699966430664,118.97000122070312,117.5999984741211,117.94999694824219,158704000
2010-04-09 00:00:00+00:00,91.42828369140625,119.55000305175781,119.5999984741211,118.80000305175781,119.0199966430664,133006500
2010-04-12 00:00:00+00:00,91.5735855102539,119.73999786376953,120.05000305175781,119.55999755859375,119.69999694824219,110279000
2010-04-13 00:00:00+00:00,91.64247131347656,119.83000183105469,120.04000091552734,119.0,119.62000274658203,125043600
2010-04-14 00:00:00+00:00,92.68254089355469,121.19000244140625,121.19000244140625,120.08000183105469,120.2699966430664,161609000
2010-04-15 00:00:00+00:00,92.7590103149414,121.29000091552734,121.56999969482422,120.94999694824219,120.98999786376953,144615300
2010-04-16 00:00:00+00:00,91.28301239013672,119.36000061035156,121.29000091552734,118.75,120.86000061035156,366786700
2010-04-19 00:00:00+00:00,91.62715911865234,119.80999755859375,119.93000030517578,118.47000122070312,119.01000213623047,217947800
2010-04-20 00:00:00+00:00,92.4454574584961,120.87999725341797,120.9800033569336,119.87000274658203,120.55999755859375,157708000
2010-04-21 00:00:00+00:00,92.27722930908203,120.66000366210938,121.2300033569336,119.98999786376953,120.94999694824219,192910100
2010-04-22 00:00:00+00:00,92.5525131225586,121.0199966430664,121.16999816894531,119.12000274658203,119.80999755859375,115360300
2010-04-23 00:00:00+00:00,93.15669250488281,121.80999755859375,121.86000061035156,120.62999725341797,120.94000244140625,177335500
2010-04-26 00:00:00+00:00,92.80488586425781,121.3499984741211,122.12000274658203,121.2300033569336,121.8499984741211,143457300
2010-04-27 00:00:00+00:00,90.61001586914062,118.4800033569336,121.33999633789062,118.25,120.6500015258789,355853300
2010-04-28 00:00:00+00:00,91.29827880859375,119.37999725341797,119.68000030517578,118.2699966430664,119.05000305175781,300674100
2010-04-29 00:00:00+00:00,92.43016815185547,120.86000061035156,121.11000061035156,120.06999969482422,120.0999984741211,193775000
2010-04-30 00:00:00+00:00,90.86238098144531,118.80999755859375,121.01000213623047,118.77999877929688,120.87999725341797,270000900
2010-05-03 00:00:00+00:00,92.04014587402344,120.3499984741211,120.68000030517578,119.19999694824219,119.37999725341797,182747900
2010-05-04 00:00:00+00:00,89.87582397460938,117.5199966430664,119.02999877929688,116.91999816894531,119.01000213623047,360353400
2010-05-05 00:00:00+00:00,89.3404769897461,116.81999969482422,117.80000305175781,115.97000122070312,116.55999755859375,328973200
2010-05-06 00:00:00+00:00,86.37320709228516,112.94000244140625,117.0,105.0,116.26000213623047,647356600
2010-05-07 00:00:00+00:00,85.08837127685547,111.26000213623047,113.7699966430664,109.41000366210938,112.63999938964844,637558800
2010-05-10 00:00:00+00:00,88.83573913574219,116.16000366210938,116.6500015258789,114.91000366210938,115.80999755859375,396159600
2010-05-11 00:00:00+00:00,88.58335876464844,115.83000183105469,117.36000061035156,114.91000366210938,115.06999969482422,317849800
2010-05-12 00:00:00+00:00,89.82230377197266,117.44999694824219,117.62000274658203,116.08999633789062,116.29000091552734,235607100
2010-05-13 00:00:00+00:00,88.70573425292969,115.98999786376953,117.68000030517578,115.88999938964844,117.12999725341797,234452500
2010-05-14 00:00:00+00:00,87.09971618652344,113.88999938964844,115.33000183105469,112.87000274658203,115.12000274658203,345601400
2010-05-17 00:00:00+00:00,87.1456069946289,113.94999694824219,114.5199966430664,111.7699966430664,114.19999694824219,325739800
2010-05-18 00:00:00+00:00,85.96016693115234,112.4000015258789,115.22000122070312,112.02999877929688,114.87999725341797,360556800
2010-05-19 00:00:00+00:00,85.47076416015625,111.76000213623047,112.7699966430664,110.36000061035156,111.7699966430664,394742700
2010-05-20 00:00:00+00:00,82.24342346191406,107.54000091552734,109.88999938964844,107.47000122070312,109.37999725341797,530418300
2010-05-21 00:00:00+00:00,83.4441146850586,109.11000061035156,109.37999725341797,105.36000061035156,105.91000366210938,500909400
