Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2020-09-04 00:00:00+00:00,321.95843505859375,342.57000732421875,347.8299865722656,334.8699951171875,346.1300048828125,139156300
2020-09-08 00:00:00+00:00,313.16162109375,333.2099914550781,342.6400146484375,332.8800048828125,336.7099914550781,114465300
2020-09-09 00:00:00+00:00,319.345703125,339.7900085449219,342.4599914550781,336.6099853515625,337.54998779296875,91462300
2020-09-10 00:00:00+00:00,313.8006896972656,333.8900146484375,342.5299987792969,332.8500061035156,341.82000732421875,90569500
2020-09-11 00:00:00+00:00,313.9604187011719,334.05999755859375,336.9700012207031,331.0,335.82000732421875,84680200
2020-09-14 00:00:00+00:00,318.0957336425781,338.4599914550781,340.3800048828125,334.2200012207031,337.489990234375,65605700
2020-09-15 00:00:00+00:00,319.7029113769531,340.1700134277344,342.0199890136719,338.4700012207031,341.1199951171875,52920900
2020-09-16 00:00:00+00:00,318.4341125488281,338.82000732421875,343.05999755859375,338.5199890136719,341.510009765625,82096000
2020-09-17 00:00:00+00:00,315.6334228515625,335.8399963378906,337.70001220703125,332.989990234375,333.55999755859375,91523300
2020-09-18 00:00:00+00:00,311.9996032714844,330.6499938964844,335.489990234375,327.9700012207031,335.3699951171875,105877900
2020-09-21 00:00:00+00:00,308.5271911621094,326.9700012207031,327.1300048828125,321.7300109863281,325.70001220703125,99450800
2020-09-22 00:00:00+00:00,311.6693115234375,330.29998779296875,330.8999938964844,325.8599853515625,328.57000732421875,63612100
2020-09-23 00:00:00+00:00,304.4413757324219,322.6400146484375,331.20001220703125,322.1000061035156,330.8999938964844,93112200
2020-09-24 00:00:00+00:00,305.25286865234375,323.5,326.79998779296875,319.79998779296875,321.2200012207031,76681300
2020-09-25 00:00:00+00:00,310.1878662109375,328.7300109863281,329.5799865722656,321.6400146484375,322.5799865722656,71069400
2020-09-28 00:00:00+00:00,315.3398742675781,334.19000244140625,334.9599914550781,332.1499938964844,333.2200012207031,64584600
2020-09-29 00:00:00+00:00,313.6225891113281,332.3699951171875,334.7699890136719,331.6199951171875,333.9700012207031,51304000
2020-09-30 00:00:00+00:00,316.00048828125,334.8900146484375,338.2900085449219,332.8800048828125,333.0899963378906,104081100
2020-10-01 00:00:00+00:00,318.0292053222656,337.0400085449219,338.739990234375,335.010009765625,337.69000244140625,88698700
2020-10-02 00:00:00+00:00,315.0096740722656,333.8399963378906,337.010009765625,331.19000244140625,331.70001220703125,89431100
2020-10-05 00:00:00+00:00,320.5957946777344,339.760009765625,339.9599914550781,336.010009765625,336.05999755859375,45713100
2020-10-06 00:00:00+00:00,316.0382080078125,334.92999267578125,342.1700134277344,334.3800048828125,339.9100036621094,90128900
2020-10-07 00:00:00+00:00,321.5393371582031,340.760009765625,341.6300048828125,338.0899963378906,338.1199951171875,56999600
2020-10-08 00:00:00+00:00,324.3890075683594,343.7799987792969,343.8500061035156,341.8599853515625,342.8500061035156,45242500
2020-10-09 00:00:00+00:00,327.28582763671875,346.8500061035156,347.3500061035156,344.8900146484375,345.55999755859375,59528600
2020-10-12 00:00:00+00:00,332.5511169433594,352.42999267578125,354.0199890136719,349.05999755859375,349.5899963378906,80388500
2020-10-13 00:00:00+00:00,330.3808288574219,350.1300048828125,352.4700012207031,349.0899963378906,352.2799987792969,73255500
2020-10-14 00:00:00+00:00,328.3049011230469,347.92999267578125,351.92999267578125,347.1400146484375,350.75,57727900
2020-10-15 00:00:00+00:00,327.899169921875,347.5,348.0199890136719,343.1300048828125,343.7099914550781,60357700
2020-10-16 00:00:00+00:00,327.7009582519531,347.2900085449219,350.75,347.1000061035156,348.9599914550781,89501900
2020-10-19 00:00:00+00:00,322.7188415527344,342.010009765625,349.3299865722656,341.0400085449219,348.6499938964844,68425600
2020-10-20 00:00:00+00:00,324.0115051269531,343.3800048828125,346.8800048828125,342.6400146484375,343.4599914550781,60051900
2020-10-21 00:00:00+00:00,323.398193359375,342.7300109863281,345.6700134277344,342.3999938964844,343.3299865722656,63575000
2020-10-22 00:00:00+00:00,325.17218017578125,344.6099853515625,345.239990234375,340.6499938964844,342.9599914550781,55399300
2020-10-23 00:00:00+00:00,326.27618408203125,345.7799987792969,345.989990234375,343.1300048828125,345.92999267578125,49143900
2020-10-26 00:00:00+00:00,320.2466735839844,339.3900146484375,342.9800109863281,335.6199951171875,342.1300048828125,91473000
2020-10-27 00:00:00+00:00,319.142578125,338.2200012207031,340.1199951171875,337.989990234375,339.760009765625,65994100
2020-10-28 00:00:00+00:00,308.2346496582031,326.6600036621094,338.25,326.1300048828125,332.1000061035156,127094300
2020-10-29 00:00:00+00:00,311.3674011230469,329.9800109863281,333.3999938964844,325.0899963378906,326.9100036621094,90597700
2020-10-30 00:00:00+00:00,308.1214294433594,326.5400085449219,329.69000244140625,322.6000061035156,328.2799987792969,120287300
2020-11-02 00:00:00+00:00,311.5749816894531,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300
2020-11-03 00:00:00+00:00,317.0760803222656,336.0299987792969,338.25,330.2900085449219,333.69000244140625,93294200
2020-11-04 00:00:00+00:00,324.1625671386719,343.5400085449219,347.94000244140625,339.5899963378906,340.8599853515625,126959700
2020-11-05 00:00:00+00:00,330.484619140625,350.239990234375,352.19000244140625,348.8599853515625,349.239990234375,82039700
2020-11-06 00:00:00+00:00,330.4091796875,350.1600036621094,351.510009765625,347.6499938964844,349.92999267578125,74973000
2020-11-09 00:00:00+00:00,334.5610046386719,354.55999755859375,364.3800048828125,354.05999755859375,363.9700012207031,172304200
2020-11-10 00:00:00+00:00,334.07025146484375,354.0400085449219,355.17999267578125,350.510009765625,353.489990234375,85552000
2020-11-11 00:00:00+00:00,336.55194091796875,356.6700134277344,357.55999755859375,355.05999755859375,356.3999938964844,58649000
2020-11-12 00:00:00+00:00,333.2870788574219,353.2099914550781,356.7200012207031,351.260009765625,355.5799865722656,67546200
2020-11-13 00:00:00+00:00,337.9012756347656,358.1000061035156,358.8999938964844,354.7099914550781,355.2699890136719,62892200
2020-11-16 00:00:00+00:00,342.1191711425781,362.57000732421875,362.7799987792969,359.5899963378906,360.9800109863281,74541100
2020-11-17 00:00:00+00:00,340.2791442871094,360.6199951171875,361.9200134277344,358.3399963378906,359.9700012207031,66111000
2020-11-18 00:00:00+00:00,336.1839599609375,356.2799987792969,361.5,356.239990234375,360.9100036621094,70591300
2020-11-19 00:00:00+00:00,337.5993347167969,357.7799987792969,358.17999267578125,354.1499938964844,355.6000061035156,59940900
2020-11-20 00:00:00+00:00,335.2874755859375,355.3299865722656,357.7200012207031,355.25,357.5,70417300
2020-11-23 00:00:00+00:00,337.2974548339844,357.4599914550781,358.82000732421875,354.8699951171875,357.2799987792969,63230600
2020-11-24 00:00:00+00:00,342.7324523925781,363.2200012207031,363.80999755859375,359.2900085449219,360.2099914550781,62415900
2020-11-25 00:00:00+00:00,342.2040710449219,362.6600036621094,363.1600036621094,361.4800109863281,363.1300048828125,45330900
2020-11-27 00:00:00+00:00,343.1570739746094,363.6700134277344,364.17999267578125,362.5799865722656,363.8399963378906,28514100
2020-11-30 00:00:00+00:00,341.637939453125,362.05999755859375,363.1199951171875,359.1700134277344,362.8299865722656,83872700
2020-12-01 00:00:00+00:00,345.37451171875,366.0199890136719,367.67999267578125,364.92999267578125,365.57000732421875,74231400
2020-12-02 00:00:00+00:00,346.10113525390625,366.7900085449219,366.9599914550781,364.20001220703125,364.82000732421875,45927000
2020-12-03 00:00:00+00:00,346.0067443847656,366.69000244140625,368.19000244140625,365.5,366.67999267578125,62882000
2020-12-04 00:00:00+00:00,348.9885559082031,369.8500061035156,369.8500061035156,367.2200012207031,367.32000732421875,50749900
2020-12-07 00:00:00+00:00,348.2713928222656,369.0899963378906,369.6199951171875,367.7200012207031,369.0199890136719,48944300
2020-12-08 00:00:00+00:00,349.29046630859375,370.1700134277344,370.7799987792969,367.6700134277344,367.7200012207031,42458900
2020-12-09 00:00:00+00:00,346.1576843261719,366.8500061035156,371.04998779296875,365.95001220703125,370.8800048828125,74098300
2020-12-10 00:00:00+00:00,346.0444641113281,366.7300109863281,367.8599853515625,364.42999267578125,365.3699951171875,57735400
2020-12-11 00:00:00+00:00,345.6387023925781,366.29998779296875,366.739990234375,363.260009765625,364.8999938964844,57698600
2020-12-14 00:00:00+00:00,344.0911865234375,364.6600036621094,369.79998779296875,364.4700012207031,368.6400146484375,69216200
2020-12-15 00:00:00+00:00,348.7431335449219,369.5899963378906,369.5899963378906,365.9200134277344,367.3999938964844,63865300
2020-12-16 00:00:00+00:00,349.29046630859375,370.1700134277344,371.1600036621094,368.8699951171875,369.82000732421875,58420500
2020-12-17 00:00:00+00:00,351.2436828613281,372.239990234375,372.4599914550781,371.04998779296875,371.94000244140625,64119500
2020-12-18 00:00:00+00:00,349.8412170410156,369.17999267578125,371.1499938964844,367.0199890136719,370.9700012207031,136542300
2020-12-21 00:00:00+00:00,348.5903625488281,367.8599853515625,378.4599914550781,362.0299987792969,364.9700012207031,96386700
2020-12-22 00:00:00+00:00,348.00286865234375,367.239990234375,368.3299865722656,366.0299987792969,368.2099914550781,47949000
2020-12-23 00:00:00+00:00,348.31561279296875,367.57000732421875,369.6199951171875,367.2200012207031,368.2799987792969,46201400
2020-12-24 00:00:00+00:00,349.670654296875,369.0,369.0299987792969,367.45001220703125,368.0799865722656,26457900
2020-12-28 00:00:00+00:00,352.67462158203125,372.1700134277344,372.5899963378906,371.07000732421875,371.739990234375,39000400
2020-12-29 00:00:00+00:00,352.00177001953125,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500
2020-12-30 00:00:00+00:00,352.5040283203125,371.989990234375,373.1000061035156,371.57000732421875,372.3399963378906,49455300
2020-12-31 00:00:00+00:00,354.2950134277344,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700
2021-01-04 00:00:00+00:00,349.4716491699219,368.7900085449219,375.45001220703125,364.82000732421875,375.30999755859375,110210800
2021-01-05 00:00:00+00:00,351.87860107421875,371.3299865722656,372.5,368.04998779296875,368.1000061035156,66426200
2021-01-06 00:00:00+00:00,353.9822998046875,373.54998779296875,376.9800109863281,369.1199951171875,369.7099914550781,107997700
2021-01-07 00:00:00+00:00,359.24163818359375,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800
2021-01-08 00:00:00+00:00,361.28839111328125,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200
2021-01-11 00:00:00+00:00,358.85308837890625,378.69000244140625,380.5799865722656,377.7200012207031,377.8500061035156,51034700
2021-01-12 00:00:00+00:00,358.92889404296875,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700
2021-01-13 00:00:00+00:00,359.8954772949219,379.7900085449219,380.8599853515625,377.8500061035156,378.69000244140625,45303600
2021-01-14 00:00:00+00:00,358.6351013183594,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100
2021-01-15 00:00:00+00:00,356.01971435546875,375.70001220703125,377.5799865722656,373.70001220703125,376.7200012207031,107160000
2021-01-19 00:00:00+00:00,358.8152160644531,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300
2021-01-20 00:00:00+00:00,363.7806701660156,383.8900146484375,384.7900085449219,380.69000244140625,381.1099853515625,61836100
2021-01-21 00:00:00+00:00,364.1123352050781,384.239990234375,384.95001220703125,383.25,384.489990234375,47840100
2021-01-22 00:00:00+00:00,362.8236083984375,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500
2021-01-25 00:00:00+00:00,364.2544860839844,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000
2021-01-26 00:00:00+00:00,363.6859130859375,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300
2021-01-27 00:00:00+00:00,354.79730224609375,374.4100036621094,380.32000732421875,372.010009765625,380.2200012207031,123351100
2021-01-28 00:00:00+00:00,357.8484802246094,377.6300048828125,381.92999267578125,375.8900146484375,376.3599853515625,94198100
2021-01-29 00:00:00+00:00,350.68463134765625,370.07000732421875,376.6700134277344,368.2699890136719,375.6300048828125,126765100
2021-02-01 00:00:00+00:00,356.52191162109375,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600
2021-02-02 00:00:00+00:00,361.563232421875,381.54998779296875,383.2200012207031,376.32000732421875,379.6499938964844,64450700
2021-02-03 00:00:00+00:00,361.8475036621094,381.8500061035156,383.70001220703125,380.4800109863281,382.44000244140625,52427100
2021-02-04 00:00:00+00:00,365.960205078125,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600
2021-02-05 00:00:00+00:00,367.4005432128906,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800
2021-02-08 00:00:00+00:00,370.053955078125,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200
2021-02-09 00:00:00+00:00,369.8074951171875,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100
2021-02-10 00:00:00+00:00,369.6463623046875,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400
2021-02-11 00:00:00+00:00,370.2434387207031,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300
2021-02-12 00:00:00+00:00,372.07232666015625,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300
2021-02-16 00:00:00+00:00,371.7501525878906,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400
2021-02-17 00:00:00+00:00,371.8354187011719,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600
2021-02-18 00:00:00+00:00,370.2528991699219,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800
2021-02-19 00:00:00+00:00,369.5989685058594,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000
2021-02-22 00:00:00+00:00,366.7561950683594,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200
2021-02-23 00:00:00+00:00,367.2015380859375,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100
2021-02-24 00:00:00+00:00,371.2479248046875,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900
2021-02-25 00:00:00+00:00,362.30242919921875,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500
2021-02-26 00:00:00+00:00,360.435546875,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600
2021-03-01 00:00:00+00:00,369.172607421875,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800
2021-03-02 00:00:00+00:00,366.2918395996094,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300
2021-03-03 00:00:00+00:00,361.4400329589844,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200
2021-03-04 00:00:00+00:00,356.96734619140625,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000
2021-03-05 00:00:00+00:00,363.53424072265625,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600
2021-03-08 00:00:00+00:00,361.72430419921875,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200
2021-03-09 00:00:00+00:00,366.88885498046875,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600
2021-03-10 00:00:00+00:00,369.172607421875,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400
2021-03-11 00:00:00+00:00,372.91571044921875,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000
2021-03-12 00:00:00+00:00,373.41790771484375,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600
2021-03-15 00:00:00+00:00,375.6448059082031,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200
2021-03-16 00:00:00+00:00,375.17108154296875,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500
